"t","user_count","title"
0.638055555555556,18,"Horowitz: How Republican-controlled state legislatures can rectify election fraud committed by courts and governors"
0.641388888888889,20,"Horowitz: How Republican-controlled state legislatures can rectify election fraud committed by courts and governors"
0.644166666666667,20,"Horowitz: How Republican-controlled state legislatures can rectify election fraud committed by courts and governors"
0.63,15,"Horowitz: How Republican-controlled state legislatures can rectify election fraud committed by courts and governors"
0.620555555555556,13,"Horowitz: How Republican-controlled state legislatures can rectify election fraud committed by courts and governors"
0.6275,14,"Horowitz: How Republican-controlled state legislatures can rectify election fraud committed by courts and governors"
0.633333333333333,17,"Horowitz: How Republican-controlled state legislatures can rectify election fraud committed by courts and governors"
1.44861111111111,28,"Horowitz: How Republican-controlled state legislatures can rectify election fraud committed by courts and governors"
1.45305555555556,28,"Horowitz: How Republican-controlled state legislatures can rectify election fraud committed by courts and governors"
1.45805555555556,28,"Horowitz: How Republican-controlled state legislatures can rectify election fraud committed by courts and governors"
1.46833333333333,28,"Horowitz: How Republican-controlled state legislatures can rectify election fraud committed by courts and governors"
1.42138888888889,27,"Horowitz: How Republican-controlled state legislatures can rectify election fraud committed by courts and governors"
1.48694444444444,29,"Horowitz: How Republican-controlled state legislatures can rectify election fraud committed by courts and governors"
2.02,37,"Horowitz: How Republican-controlled state legislatures can rectify election fraud committed by courts and governors"
0.522777777777778,12,"Horowitz: How Republican-controlled state legislatures can rectify election fraud committed by courts and governors"
2.05805555555556,40,"Horowitz: How Republican-controlled state legislatures can rectify election fraud committed by courts and governors"
27.9536111111111,82,"Horowitz: How Republican-controlled state legislatures can rectify election fraud committed by courts and governors"
0.458611111111111,11,"Horowitz: How Republican-controlled state legislatures can rectify election fraud committed by courts and governors"
1.54472222222222,31,"Horowitz: How Republican-controlled state legislatures can rectify election fraud committed by courts and governors"
1.53666666666667,30,"Horowitz: How Republican-controlled state legislatures can rectify election fraud committed by courts and governors"
2.99388888888889,47,"Horowitz: How Republican-controlled state legislatures can rectify election fraud committed by courts and governors"
2.13694444444444,41,"Horowitz: How Republican-controlled state legislatures can rectify election fraud committed by courts and governors"
2.13416666666667,41,"Horowitz: How Republican-controlled state legislatures can rectify election fraud committed by courts and governors"
2.18861111111111,41,"Horowitz: How Republican-controlled state legislatures can rectify election fraud committed by courts and governors"
52.5719444444444,109,"Horowitz: How Republican-controlled state legislatures can rectify election fraud committed by courts and governors"
52.5836111111111,109,"Horowitz: How Republican-controlled state legislatures can rectify election fraud committed by courts and governors"
52.595,109,"Horowitz: How Republican-controlled state legislatures can rectify election fraud committed by courts and governors"
52.6336111111111,109,"Horowitz: How Republican-controlled state legislatures can rectify election fraud committed by courts and governors"
73.285,116,"Horowitz: How Republican-controlled state legislatures can rectify election fraud committed by courts and governors"
52.5436111111111,109,"Horowitz: How Republican-controlled state legislatures can rectify election fraud committed by courts and governors"
46.2602777777778,94,"Horowitz: How Republican-controlled state legislatures can rectify election fraud committed by courts and governors"
51.2691666666667,108,"Horowitz: How Republican-controlled state legislatures can rectify election fraud committed by courts and governors"
51.2580555555556,108,"Horowitz: How Republican-controlled state legislatures can rectify election fraud committed by courts and governors"
50.6947222222222,102,"Horowitz: How Republican-controlled state legislatures can rectify election fraud committed by courts and governors"
50.5075,102,"Horowitz: How Republican-controlled state legislatures can rectify election fraud committed by courts and governors"
46.4997222222222,96,"Horowitz: How Republican-controlled state legislatures can rectify election fraud committed by courts and governors"
46.1936111111111,91,"Horowitz: How Republican-controlled state legislatures can rectify election fraud committed by courts and governors"
51.3391666666667,109,"Horowitz: How Republican-controlled state legislatures can rectify election fraud committed by courts and governors"
52.4327777777778,109,"Horowitz: How Republican-controlled state legislatures can rectify election fraud committed by courts and governors"
50.7177777777778,102,"Horowitz: How Republican-controlled state legislatures can rectify election fraud committed by courts and governors"
61.8861111111111,112,"Horowitz: How Republican-controlled state legislatures can rectify election fraud committed by courts and governors"
47.0572222222222,96,"Horowitz: How Republican-controlled state legislatures can rectify election fraud committed by courts and governors"
46.5236111111111,96,"Horowitz: How Republican-controlled state legislatures can rectify election fraud committed by courts and governors"
46.5497222222222,96,"Horowitz: How Republican-controlled state legislatures can rectify election fraud committed by courts and governors"
46.9680555555556,96,"Horowitz: How Republican-controlled state legislatures can rectify election fraud committed by courts and governors"
47.0041666666667,96,"Horowitz: How Republican-controlled state legislatures can rectify election fraud committed by courts and governors"
46.415,95,"Horowitz: How Republican-controlled state legislatures can rectify election fraud committed by courts and governors"
46.3172222222222,95,"Horowitz: How Republican-controlled state legislatures can rectify election fraud committed by courts and governors"
46.4191666666667,95,"Horowitz: How Republican-controlled state legislatures can rectify election fraud committed by courts and governors"
46.3013888888889,95,"Horowitz: How Republican-controlled state legislatures can rectify election fraud committed by courts and governors"
51.2638888888889,108,"Horowitz: How Republican-controlled state legislatures can rectify election fraud committed by courts and governors"
51.1277777777778,105,"Horowitz: How Republican-controlled state legislatures can rectify election fraud committed by courts and governors"
50.6575,102,"Horowitz: How Republican-controlled state legislatures can rectify election fraud committed by courts and governors"
50.6738888888889,102,"Horowitz: How Republican-controlled state legislatures can rectify election fraud committed by courts and governors"
51.1997222222222,107,"Horowitz: How Republican-controlled state legislatures can rectify election fraud committed by courts and governors"
46.5194444444444,96,"Horowitz: How Republican-controlled state legislatures can rectify election fraud committed by courts and governors"
46.2091666666667,92,"Horowitz: How Republican-controlled state legislatures can rectify election fraud committed by courts and governors"
46.2830555555556,95,"Horowitz: How Republican-controlled state legislatures can rectify election fraud committed by courts and governors"
50.855,103,"Horowitz: How Republican-controlled state legislatures can rectify election fraud committed by courts and governors"
51.1241666666667,103,"Horowitz: How Republican-controlled state legislatures can rectify election fraud committed by courts and governors"
51.1872222222222,106,"Horowitz: How Republican-controlled state legislatures can rectify election fraud committed by courts and governors"
51.21,108,"Horowitz: How Republican-controlled state legislatures can rectify election fraud committed by courts and governors"
62.5952777777778,113,"Horowitz: How Republican-controlled state legislatures can rectify election fraud committed by courts and governors"
47.0997222222222,97,"Horowitz: How Republican-controlled state legislatures can rectify election fraud committed by courts and governors"
46.5144444444444,96,"Horowitz: How Republican-controlled state legislatures can rectify election fraud committed by courts and governors"
62.2819444444444,112,"Horowitz: How Republican-controlled state legislatures can rectify election fraud committed by courts and governors"
46.4238888888889,96,"Horowitz: How Republican-controlled state legislatures can rectify election fraud committed by courts and governors"
49.3016666666667,101,"Horowitz: How Republican-controlled state legislatures can rectify election fraud committed by courts and governors"
47.0486111111111,96,"Horowitz: How Republican-controlled state legislatures can rectify election fraud committed by courts and governors"
48.9788888888889,101,"Horowitz: How Republican-controlled state legislatures can rectify election fraud committed by courts and governors"
46.4419444444444,96,"Horowitz: How Republican-controlled state legislatures can rectify election fraud committed by courts and governors"
47.0763888888889,96,"Horowitz: How Republican-controlled state legislatures can rectify election fraud committed by courts and governors"
47.0827777777778,97,"Horowitz: How Republican-controlled state legislatures can rectify election fraud committed by courts and governors"
47.0919444444444,97,"Horowitz: How Republican-controlled state legislatures can rectify election fraud committed by courts and governors"
45.9102777777778,90,"Horowitz: How Republican-controlled state legislatures can rectify election fraud committed by courts and governors"
46.3255555555556,95,"Horowitz: How Republican-controlled state legislatures can rectify election fraud committed by courts and governors"
46.2486111111111,93,"Horowitz: How Republican-controlled state legislatures can rectify election fraud committed by courts and governors"
46.5072222222222,96,"Horowitz: How Republican-controlled state legislatures can rectify election fraud committed by courts and governors"
45.9030555555556,90,"Horowitz: How Republican-controlled state legislatures can rectify election fraud committed by courts and governors"
46.5111111111111,96,"Horowitz: How Republican-controlled state legislatures can rectify election fraud committed by courts and governors"
45.0091666666667,88,"Horowitz: How Republican-controlled state legislatures can rectify election fraud committed by courts and governors"
